AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PP,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
CT00,11,F,17,,F,0110,1,99,CT-14,21,0110,8,10,F,1,202309,1,228025,18.3
CT00,11,F,18,,E,0110,1,99,CT-14,21,0110,8,10,F,1,202309,1,228025,12.8
CT00,11,E,17,,D,0110,1,99,CT-14,20,0110,8,10,F,1,202309,1,206980,08.5
CT00,11,E,17,,E,0110,1,99,CT-12,15,0110,8,10,F,1,202309,1,158249,12.4
CT00,11,F,21,,E,0110,1,99,CT-15,22,0110,8,10,F,1,202309,1,243470,13.3
CT00,11,F,13,,E,0110,1,99,CT-14,22,0110,8,10,F,1,202309,1,240178,13.7
CT00,11,E,17,,E,0110,1,99,CT-12,16,0110,8,10,F,1,202309,1,165230,13.0
CT00,11,G,17,,E,0110,1,99,CT-15,22,0110,2,10,F,1,202309,1,252703,11.9
CT00,11,E,17,,D,0110,1,99,CT-14,20,0110,8,10,F,1,202309,1,206980,08.2
CT00,36,F,21,,C,0110,1,99,CT-14,21,0110,8,10,F,1,202309,1,224062,04.2
CT00,11,H,21,,E,0110,1,99,CT-16,23,0110,2,10,F,1,202309,1,272100,10.8
CT00,11,F,17,,D,0110,1,99,CT-14,17,0110,8,10,F,1,202309,1,170456,09.4
CT00,11,G,21,,D,0110,1,99,CT-14,19,0110,8,10,F,1,202309,1,196876,09.3
CT00,11,D,17,,D,0110,1,99,CT-14,17,0110,8,10,F,1,202309,1,179548,09.2
CT00,11,F,21,,D,0110,1,99,CT-14,19,0110,8,10,F,1,202309,1,196876,09.1
CT00,11,F,13,,D,0110,1,99,CT-14,21,0110,8,10,F,1,202309,1,234168,08.3
CT00,11,J,21,,D,0110,1,99,CT-14,22,0110,8,10,F,1,202309,1,240178,08.2
CT00,11,G,17,,D,0110,1,99,CT-14,22,0110,8,38,F,1,202309,1,240178,07.0
CT00,11,E,21,,D,0110,1,99,CT-12,13,0110,8,10,F,1,202309,1,137303,05.4
CT00,11,E,21,,C,0110,1,99,CT-14,19,0110,8,10,F,1,202309,1,197960,04.1
CT00,17,G,17,,C,0110,1,99,CT-14,21,0110,8,10,F,1,202309,1,233688,04.1
CT00,11,D,21,,C,0110,1,99,CT-13,18,0110,8,10,F,1,202309,1,184449,03.0
CT00,11,H,21,,D,0110,1,99,CT-15,23,0110,2,10,F,1,202309,1,272100,08.2
CU00,51,H,18,,H,0110,1,99,CU-15,22,0110,2,10,F,1,202309,1,,25.8
CU00,51,H,21,,F,0110,1,99,SS-02,24,0110,2,10,F,1,202309,1,,18.6
CU00,51,G,17,,F,0110,1,99,CU-14,15,0110,8,10,F,1,202309,1,,18.5
CU00,51,G,17,,G,0110,1,99,CU-14,14,0110,8,10,F,1,202309,1,,22.9
CU00,51,J,21,,E,0110,1,99,CU-15,22,0110,8,10,F,1,202309,1,,13.6
CU00,51,F,21,,E,0110,1,99,CU-15,19,0110,8,10,F,1,202309,1,,11.2
DD07,51,E,13,13,F,0110,1,99,GS-13,14,0110,8,10,F,1,202309,1,145617,18.2
DD07,51,I,21,13,J,0110,1,99,GS-13,14,0110,8,10,F,1,202309,1,141884,35.3
DD07,51,I,14,14,I,0110,1,99,GS-14,16,0110,2,10,F,1,202309,1,167663,33.9
DD07,51,I,13,14,E,0110,1,99,GS-14,16,0110,5,10,F,1,202309,1,167663,14.5
DD07,51,F,21,13,B,0110,1,99,GS-13,11,0110,8,15,F,1,202309,1,119482,02.8
DD48,51,G,17,13,G,0110,1,99,GS-13,14,0110,8,10,F,1,202309,1,145617,21.8
DD48,51,E,13,14,F,0110,1,99,GS-14,14,0110,8,10,F,1,202309,1,145604,15.0
DD48,51,F,17,15,F,0110,1,99,GS-15,17,0110,2,10,F,1,202309,1,171268,18.5
DD48,51,F,17,13,F,0110,1,99,GS-13,12,0110,8,10,F,1,202309,1,123216,16.7
DD48,29,E,17,12,D,0110,1,99,GS-12,09,0110,8,10,F,1,202309,1,095228,08.0
DD63,42,I,13,13,I,0110,1,99,GS-13,14,0110,8,10,F,1,202309,1,140506,33.9
DD63,42,E,13,13,E,0110,1,99,GS-13,11,0110,8,10,F,1,202309,1,115289,11.8
DD69,11,K,17,,I,0110,1,99,AD-04,18,0110,8,48,F,2,202309,1,183500,34.2
DD69,11,K,21,,J,0110,1,99,AD-04,18,0110,2,48,F,2,202309,1,183500,44.7
DD69,11,H,21,,F,0110,1,99,AD-04,18,0110,8,48,F,2,202309,1,183500,19.2
DD69,11,I,21,,E,0110,1,99,AD-04,17,0110,2,48,F,2,202309,1,171657,13.3
DJ01,11,J,17,15,I,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,33.8
DJ01,11,K,15,15,J,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,46.4
DJ01,11,H,21,,G,0110,1,SL,SL-00,20,0110,5,10,F,1,202309,1,212100,24.9
DJ01,11,G,21,15,F,0110,1,99,GS-15,18,0110,2,10,F,1,202309,1,183500,19.8
DJ01,11,I,21,15,F,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,18.0
DJ01,11,F,17,15,F,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,15.0
DJ01,11,H,22,15,G,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,23.0
DJ01,11,G,21,,F,0110,1,ES,ES-**,20,0110,2,50,F,1,202309,1,207514,16.0
DJ01,11,G,21,,G,0110,1,ES,ES-**,19,0110,2,50,F,1,202309,1,196345,21.1
DJ01,11,I,21,15,H,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,27.0
DJ01,11,I,21,15,G,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,24.9
DJ01,11,J,21,15,H,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,28.5
DJ01,11,J,21,,I,0110,1,ES,ES-**,20,0110,2,50,F,1,202309,1,212100,34.8
DJ01,11,H,21,15,G,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,23.9
DJ01,11,I,21,15,H,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,28.0
DJ01,11,H,21,15,G,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,22.1
DJ01,11,H,21,15,F,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,15.9
DJ01,11,H,21,15,G,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,21.2
DJ01,11,I,21,15,H,0110,1,99,GS-15,18,0110,2,10,F,1,202309,1,183500,25.1
DJ01,11,G,21,15,G,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,22.0
DJ01,08,F,17,15,F,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,15.9
DJ01,11,E,21,15,C,0110,1,99,GS-15,15,0110,8,10,F,1,202309,1,155700,03.7
DJ01,11,E,21,15,D,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,181648,07.8
DJ01,11,K,21,15,H,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,26.7
DJ01,11,J,21,15,E,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,13.0
DJ01,11,D,21,14,B,0110,1,99,GS-14,13,0110,8,15,F,1,202309,1,136780,02.1
DJ01,11,F,21,15,E,0110,1,99,GS-15,18,0110,2,10,F,1,202309,1,183500,10.3
DJ01,11,H,21,15,D,0110,1,99,GS-15,16,0110,8,10,F,1,202309,1,166079,09.3
DJ01,11,E,21,15,D,0110,1,99,GS-15,17,0110,8,10,F,1,202309,1,176458,09.2
DJ01,34,F,21,15,D,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,09.1
DJ01,11,D,21,14,C,0110,1,99,GS-14,15,0110,8,15,F,1,202309,1,154428,03.3
DJ01,39,E,21,15,D,0110,1,99,GS-15,15,0110,8,10,F,1,202309,1,156868,08.1
DJ01,11,F,21,15,D,0110,1,99,GS-15,15,0110,8,10,F,1,202309,1,155700,07.6
DJ01,11,E,21,15,D,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,181648,07.1
DJ01,11,H,21,15,D,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,07.1
DJ01,11,G,21,15,D,0110,1,99,GS-15,16,0110,8,10,F,1,202309,1,160889,06.9
DJ01,11,F,21,15,D,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,06.7
DJ01,11,G,21,15,D,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,06.2
DJ01,11,D,21,15,C,0110,1,99,GS-15,15,0110,8,10,F,1,202309,1,155700,04.1
DJ01,11,E,21,15,C,0110,1,99,GS-15,17,0110,8,10,F,1,202309,1,171268,04.1
DJ01,11,D,17,15,C,0110,1,99,GS-15,17,0110,8,10,F,1,202309,1,171268,03.2
DJ01,11,E,21,15,C,0110,1,99,GS-15,17,0110,8,10,F,1,202309,1,171268,03.1
DJ01,11,J,21,15,D,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,183500,05.9
DJ01,11,E,21,15,B,0110,1,99,GS-15,18,0110,8,15,F,1,202309,1,183500,02.9
DJ01,11,E,21,15,B,0110,1,99,GS-15,18,0110,8,15,F,1,202309,1,183500,02.8
DJ01,11,D,21,14,B,0110,1,99,GS-14,15,0110,8,15,F,1,202309,1,154428,02.2
DJ01,11,C,21,14,B,0110,1,99,GS-14,15,0110,8,15,F,1,202309,1,154428,02.1
DJ01,11,D,21,15,B,0110,1,99,GS-15,16,0110,8,15,F,1,202309,1,166079,02.0
DJ01,11,D,21,14,B,0110,1,99,GS-14,15,0110,8,15,F,1,202309,1,154428,01.1
DJ01,11,D,21,14,B,0110,1,99,GS-14,15,0110,8,15,F,1,202309,1,154428,01.1
DJ01,06,D,21,14,B,0110,1,99,GS-14,15,0110,8,15,F,1,202309,1,157225,01.1
DJ01,11,C,21,14,B,0110,1,99,GS-14,13,0110,8,15,F,1,202309,1,132368,01.1
DJ01,11,C,21,13,A,0110,1,99,GS-13,11,0110,8,15,F,1,202309,1,112015,00.3
DJ01,11,D,21,13,A,0110,1,99,GS-13,14,0110,8,15,F,1,202309,1,145617,00.2
DJ01,11,D,21,15,A,0110,1,99,GS-15,18,0110,8,15,F,1,202309,1,183500,00.2
DJ01,11,D,21,13,A,0110,1,99,GS-13,14,0110,8,15,F,1,202309,1,145617,00.1
DJ15,11,F,17,14,E,0110,1,99,GS-14,15,0110,8,10,F,1,202309,1,154428,13.6
DJ15,11,F,04,14,D,0110,1,99,GS-14,15,0110,8,10,F,1,202309,1,158840,08.1
DLAM,41,K,12,13,J,0110,1,99,GS-13,13,0110,8,10,F,1,202309,1,137363,45.3
DLBL,24,G,18,14,G,0110,1,99,GS-14,16,0110,8,10,F,1,202309,1,163252,21.4
DLBL,11,J,15,,J,0110,1,ES,ES-**,20,0110,2,50,F,1,202309,1,212100,35.9
DLBL,24,F,13,14,F,0110,1,99,GS-14,14,0110,8,10,F,1,202309,1,145604,17.3
DLBL,11,H,21,13,E,0110,1,99,GS-13,13,0110,8,10,F,1,202309,1,138150,12.0
DLBL,11,H,21,15,E,0110,1,99,GS-15,16,0110,2,10,F,1,202309,1,160889,11.8
DLBL,11,C,17,12,B,0110,1,99,GS-12,10,0110,8,15,F,1,202309,1,100479,01.3
DLBL,11,C,21,11,A,0110,1,99,GS-11,07,0110,8,15,F,1,202309,1,078592,00.0
DLEH,11,H,21,14,D,0110,1,99,GS-14,15,0110,8,10,F,1,202309,1,154428,09.3
DLEH,11,D,17,14,D,0110,1,99,GS-14,13,0110,8,10,F,1,202309,1,136780,08.9
DLEH,11,F,13,14,D,0110,1,99,GS-14,15,0110,8,10,F,1,202309,1,150016,08.3
DLEH,11,F,17,15,D,0110,1,99,GS-15,18,0110,2,10,F,1,202309,1,183500,05.1
DLEH,11,C,13,13,C,0110,1,99,GS-13,11,0110,8,10,F,1,202309,1,112015,04.3
DLET,11,J,13,12,G,0110,1,99,GS-12,10,0110,8,10,F,1,202309,1,109899,24.7
DLET,11,G,17,14,E,0110,1,99,GS-14,14,0110,8,10,F,1,202309,1,145604,12.8
DLET,39,F,13,14,E,0110,1,99,GS-14,13,0110,8,10,F,1,202309,1,133361,10.6
DLET,11,E,04,14,D,0110,1,99,GS-14,14,0110,8,10,F,1,202309,1,141192,08.3
DLET,11,F,13,14,D,0110,1,99,GS-14,14,0110,8,10,F,1,202309,1,141192,08.3
DLET,11,F,17,14,D,0110,1,99,GS-14,13,0110,2,10,F,1,202309,1,132368,07.4
DLET,11,C,13,12,C,0110,1,99,GS-12,10,0110,8,15,F,1,202309,1,100479,03.9
DLET,11,C,17,12,C,0110,1,99,GS-12,09,0110,8,10,F,1,202309,1,097339,03.2
DLLS,13,J,13,12,J,0110,1,99,GS-12,11,0110,8,10,F,1,202309,1,113706,37.3
DLLS,11,K,21,14,J,0110,1,99,GS-14,16,0110,8,10,F,1,202309,1,167663,52.0
DLLS,24,G,13,13,F,0110,1,99,GS-13,12,0110,2,10,F,1,202309,1,126949,18.8
DLLS,53,K,17,09,F,0110,1,99,GS-09,06,0110,8,10,F,1,202309,1,067760,17.4
DLLS,06,E,04,07,D,0119,3,99,GS-07,05,XXXX,8,10,P,2,202309,1,059473,06.8
DLLS,11,K,13,07,J,0119,3,99,GS-07,06,XXXX,8,10,F,1,202309,1,069035,47.8
DLLS,17,F,13,12,F,0110,1,99,GS-12,10,0110,8,10,F,1,202309,1,104583,16.1
DLLS,27,E,13,12,E,0110,1,99,GS-12,11,0110,8,10,F,1,202309,1,116821,14.3
DLLS,25,E,17,13,E,0110,1,99,GS-13,12,0110,8,10,F,1,202309,1,129262,13.3
DLLS,37,K,09,07,E,0119,3,99,GS-07,05,XXXX,8,10,P,2,202309,1,058377,14.8
DLLS,26,E,17,13,E,0110,1,99,GS-13,11,0110,8,10,F,1,202309,1,115767,12.0
DLLS,11,I,04,12,E,0110,1,99,GS-12,10,0110,8,10,F,1,202309,1,100479,13.3
DLLS,06,I,10,07,E,0119,3,99,GS-07,06,XXXX,8,10,P,2,202309,1,063077,10.2
DLLS,36,H,17,13,D,0110,1,99,GS-13,12,0110,8,10,F,1,202309,1,122792,09.7
DLLS,11,E,21,14,D,0110,1,99,GS-14,15,0110,8,10,F,1,202309,1,154428,08.3
DLLS,26,F,13,12,E,0110,1,99,GS-12,10,0110,8,10,F,1,202309,1,100397,13.0
DLLS,11,D,13,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202309,1,078592,01.8
DLLS,13,G,04,05,A,0119,3,99,GS-05,03,XXXX,8,15,P,2,202309,1,037696,00.1
DLLS,24,F,17,12,F,0110,1,99,GS-12,10,0110,8,10,F,1,202309,1,106759,15.4
DLLS,11,F,13,14,F,0110,1,99,GS-14,15,0110,8,10,F,1,202309,1,150016,19.6
DLLS,55,J,21,12,G,0110,1,99,GS-12,11,0110,8,10,F,1,202309,1,112523,23.0
DLLS,51,H,13,12,G,0110,1,99,GS-12,12,0110,8,10,F,1,202309,1,122459,24.7
DLLS,13,G,17,13,G,0110,1,99,GS-13,12,0110,2,10,F,1,202309,1,124809,24.3
DLLS,11,H,17,14,H,0110,1,99,GS-14,17,0110,2,10,F,1,202309,1,172075,28.3
DLLS,33,F,13,13,G,0110,1,99,GS-13,12,0110,8,10,F,1,202309,1,129262,22.1
DLLS,08,H,17,15,H,0110,1,99,GS-15,16,0110,2,10,F,1,202309,1,166822,25.1
DLLS,24,F,17,13,F,0110,1,99,GS-13,13,0110,8,10,F,1,202309,1,134416,16.6
DLLS,11,I,17,15,H,0110,1,99,GS-15,18,0110,2,10,F,1,202309,1,183500,28.7
DLLS,51,J,13,12,J,0110,1,99,GS-12,10,0110,8,10,F,1,202309,1,109011,35.1
DLLS,24,J,13,12,G,0110,1,99,GS-12,12,0110,8,10,F,1,202309,1,122459,24.8
DLLS,24,F,13,13,F,0110,1,99,GS-13,14,0110,8,10,F,1,202309,1,141884,18.6
DLLS,51,H,04,07,H,0119,3,99,GS-07,06,XXXX,8,10,P,2,202309,1,063246,25.5
DLLS,11,G,13,14,G,0110,1,99,GS-14,16,0110,2,10,F,1,202309,1,163252,24.3
DLLS,11,G,13,15,H,0110,1,99,GS-15,18,0110,8,10,F,1,202309,1,181648,25.5
DLLS,51,E,13,14,F,0110,1,99,GS-14,15,0110,2,10,F,1,202309,1,150016,17.3
DLLS,11,E,13,13,F,0110,1,99,GS-13,13,0110,8,10,F,1,202309,1,134416,16.3
DLLS,24,G,13,14,G,0110,1,99,GS-14,15,0110,2,10,F,1,202309,1,158840,22.2
DLLS,56,F,13,14,G,0110,1,99,GS-14,13,0110,2,10,F,1,202309,1,131911,22.3
DLLS,34,I,17,13,H,0110,1,99,GS-13,14,0110,2,10,F,1,202309,1,141977,28.7
DLLS,11,F,17,14,F,0110,1,99,GS-14,15,0110,2,10,F,1,202309,1,158840,17.3
DLLS,17,F,13,12,G,0110,1,99,GS-12,11,0110,8,10,F,1,202309,1,116888,21.2
DLLS,11,H,13,13,H,0110,1,99,GS-13,14,0110,8,10,F,1,202309,1,145617,25.3
DLLS,06,H,13,12,H,0110,1,99,GS-12,13,0110,8,10,F,1,202309,1,133236,25.9
DLLS,25,G,13,12,G,0110,1,99,GS-12,12,0110,8,10,F,1,202309,1,121128,22.9
DLLS,17,J,13,12,J,0110,1,99,GS-12,11,0110,8,10,F,1,202309,1,119964,36.0
DLLS,17,G,13,12,G,0110,1,99,GS-12,11,0110,8,10,F,1,202309,1,119964,22.0
DLLS,37,J,17,13,J,0110,1,99,GS-13,11,0110,2,10,F,1,202309,1,119715,39.3
DLLS,06,G,13,13,G,0110,1,99,GS-13,14,0110,2,10,F,1,202309,1,142184,23.3
DLLS,13,I,13,12,H,0110,1,99,GS-12,11,0110,8,10,F,1,202309,1,113706,29.9
DLLS,11,E,04,15,F,0110,1,99,GS-15,18,0110,2,10,F,1,202309,1,181648,17.3
DLLS,51,H,17,13,G,0110,1,99,GS-13,14,0110,8,10,F,1,202309,1,141884,22.1
DLLS,**,K,21,14,I,0110,1,99,GS-14,17,0110,8,10,F,1,202309,1,172075,33.1
DLLS,51,E,13,14,E,0110,1,99,GS-14,15,0110,2,10,F,1,202309,1,154428,13.1
DLLS,11,E,04,14,F,0110,1,99,GS-14,14,0110,2,10,F,1,202309,1,145604,17.2
DLLS,42,F,13,13,F,0110,1,99,GS-13,11,0110,8,10,F,1,202309,1,118891,16.6
DLLS,51,E,04,13,F,0110,1,99,GS-13,13,0110,8,10,F,1,202309,1,130683,17.1
DLLS,12,K,08,07,H,0119,3,99,GS-07,06,XXXX,8,10,P,2,202309,1,060703,28.3
DLLS,06,I,17,12,F,0110,1,99,GS-12,12,0110,8,10,F,1,202309,1,121481,17.9
DLLS,06,K,13,07,H,0119,3,99,GS-07,07,XXXX,8,10,P,2,202309,1,070286,26.3
DLLS,**,H,13,15,I,0110,1,99,GS-15,18,0110,2,10,F,1,202309,1,181648,31.2
DLLS,12,G,09,07,G,0119,3,99,GS-07,06,XXXX,8,10,P,2,202309,1,060703,22.2
DLLS,24,G,13,13,G,0110,1,99,GS-13,14,0110,8,10,F,1,202309,1,145617,24.9
DLLS,48,F,13,12,G,0110,1,99,GS-12,11,0110,8,10,F,1,202309,1,116803,20.6
DLLS,**,J,13,13,J,0110,1,99,GS-13,14,0110,8,10,F,1,202309,1,145617,44.1
DLLS,42,I,14,13,I,0110,1,99,GS-13,14,0110,2,10,F,1,202309,1,140506,30.8
DLLS,17,H,13,12,F,0110,1,99,GS-12,11,0110,8,10,F,1,202309,1,113812,16.6
DLLS,48,G,13,13,H,0110,1,99,GS-13,12,0110,2,10,F,1,202309,1,128207,25.6
DLLS,11,G,13,15,G,0110,1,99,GS-15,17,0110,2,10,F,1,202309,1,171268,24.0
DLLS,51,F,13,12,G,0110,1,99,GS-12,12,0110,8,10,F,1,202309,1,122459,21.9
DLLS,09,I,13,13,I,0110,1,99,GS-13,12,0110,8,10,F,1,202309,1,129124,32.4
DLLS,24,J,13,13,H,0110,1,99,GS-13,14,0110,2,10,F,1,202309,1,145617,26.7
DLLS,48,J,13,12,G,0110,1,99,GS-12,11,0110,8,10,F,1,202309,1,116803,22.8
DLLS,11,G,17,13,F,0110,1,99,GS-13,13,0110,8,10,F,1,202309,1,138150,17.0
DLLS,08,K,13,07,F,0119,3,99,GS-07,06,XXXX,8,10,P,2,202309,1,063795,17.8
DLLS,25,I,17,12,G,0110,1,99,GS-12,12,0110,8,10,F,1,202309,1,121128,22.1
DLLS,11,F,13,14,G,0110,1,99,GS-14,16,0110,2,10,F,1,202309,1,163252,20.1
DLLS,12,G,13,13,G,0110,1,99,GS-13,11,0110,2,10,F,1,202309,1,114911,24.6
DLLS,47,G,17,13,F,0110,1,99,GS-13,11,0110,8,10,F,1,202309,1,118194,17.3
DLLS,13,H,18,13,G,0110,1,99,GS-13,13,0110,8,10,F,1,202309,1,135209,23.1
DLLS,11,G,13,15,G,0110,1,99,GS-15,18,0110,2,10,F,1,202309,1,183500,22.0
DLLS,39,F,13,13,G,0110,1,99,GS-13,11,0110,8,10,F,1,202309,1,119616,21.0
DLLS,11,H,17,13,G,0110,1,99,GS-13,13,0110,8,10,F,1,202309,1,138150,24.1
DLLS,24,J,13,12,F,0110,1,99,GS-12,11,0110,8,10,F,1,202309,1,119319,17.3
DLLS,24,H,13,13,H,0110,1,99,GS-13,14,0110,8,10,F,1,202309,1,141884,27.0
DLLS,24,H,13,12,I,0110,1,99,GS-12,12,0110,8,10,F,1,202309,1,122459,30.8
DLLS,25,J,17,15,I,0110,1,99,GS-15,17,0110,2,10,F,1,202309,1,179673,33.8
DLLS,17,I,11,13,J,0110,1,99,GS-13,14,0110,2,10,F,1,202309,1,142650,36.9
DLLS,41,H,13,13,I,0110,1,99,GS-13,13,0110,2,10,F,1,202309,1,130319,32.3
DLLS,48,H,17,14,I,0110,1,99,GS-14,15,0110,2,10,F,1,202309,1,159919,30.9
DLLS,11,G,13,13,G,0110,1,99,GS-13,13,0110,8,10,F,1,202309,1,138150,21.8
DLLS,48,I,13,07,G,0119,3,99,GS-07,06,XXXX,8,10,P,2,202309,1,060703,24.2
DLLS,26,K,13,07,J,0119,3,99,GS-07,06,XXXX,8,10,P,2,202309,1,066888,41.7
DLLS,11,I,21,,H,0110,1,ES,ES-**,20,0110,2,50,F,1,202309,1,212100,25.2
DLLS,39,I,17,12,H,0110,1,99,GS-12,11,0110,8,10,F,1,202309,1,112163,28.6
DLLS,12,G,13,12,G,0110,1,99,GS-12,11,0110,8,10,F,1,202309,1,114741,21.7
DLLS,18,I,13,13,I,0110,1,99,GS-13,12,0110,8,10,F,1,202309,1,129219,32.3
DLLS,51,I,13,14,I,0110,1,99,GS-14,16,0110,2,10,F,1,202309,1,167663,33.1
DLLS,11,I,13,15,I,0110,1,99,GS-15,18,0110,2,10,F,1,202309,1,183500,30.5
DLLS,13,H,13,14,G,0110,1,99,GS-14,14,0110,2,10,F,1,202309,1,143390,21.6
DLLS,42,K,13,07,F,0119,3,99,GS-07,06,XXXX,8,10,P,2,202309,1,063196,17.2
DLLS,55,F,13,13,G,0110,1,99,GS-13,12,0110,8,10,F,1,202309,1,120079,20.1
DLLS,12,H,13,13,I,0110,1,99,GS-13,12,0110,8,10,F,1,202309,1,125945,32.3
DLLS,24,G,17,13,F,0110,1,99,GS-13,13,0110,8,10,F,1,202309,1,134416,17.9
DLLS,11,F,11,13,G,0110,1,99,GS-13,13,0110,8,10,F,1,202309,1,130683,22.3
DLLS,53,F,13,13,F,0110,1,99,GS-13,12,0110,2,10,F,1,202309,1,124151,16.6
DLLS,51,J,17,12,I,0110,1,99,GS-12,12,0110,8,10,F,1,202309,1,122459,34.1
DLLS,09,K,17,,J,0110,1,ES,ES-**,20,0110,2,50,F,1,202309,1,212100,42.6
DLLS,25,I,13,12,J,0110,1,99,GS-12,12,0110,8,10,F,1,202309,1,121128,35.8
DLLS,12,H,18,14,H,0110,1,99,GS-14,15,0110,2,10,F,1,202309,1,151308,28.2
DLLS,13,J,13,13,H,0110,1,99,GS-13,13,0110,4,10,F,1,202309,1,131742,28.8
DLLS,16,H,17,13,H,0110,1,99,GS-13,12,0110,2,10,F,1,202309,1,128043,26.3
DLLS,48,F,13,13,G,0110,1,99,GS-13,12,0110,2,10,F,1,202309,1,121085,22.0
DLLS,48,F,13,13,F,0110,1,99,GS-13,12,0110,2,10,F,1,202309,1,128207,18.0
DLLS,53,G,13,12,G,0110,1,99,GS-12,11,0110,8,10,F,1,202309,1,119760,21.8
DLLS,11,J,13,13,I,0110,1,99,GS-13,14,0110,8,10,F,1,202309,1,145617,33.4
DLLS,55,J,07,07,G,0119,3,99,GS-07,06,XXXX,8,10,P,2,202309,1,060181,23.8
DLLS,42,H,13,13,I,0110,1,99,GS-13,12,0110,8,10,F,1,202309,1,124760,32.5
DLLS,11,I,21,14,I,0110,1,99,GS-14,17,0110,8,10,F,1,202309,1,172075,31.4
DLLS,42,E,13,13,F,0110,1,99,GS-13,12,0110,2,10,F,1,202309,1,122494,15.0
DLLS,48,J,17,12,H,0110,1,99,GS-12,11,0110,8,10,F,1,202309,1,116803,26.0
DLLS,17,K,17,07,J,0119,3,99,GS-07,06,XXXX,8,10,P,2,202309,1,067628,38.0
DLLS,17,J,13,07,H,0119,3,99,GS-07,06,XXXX,8,10,P,2,202309,1,067628,26.8
DLLS,42,I,17,12,H,0110,1,99,GS-12,11,0110,8,10,F,1,202309,1,111257,25.6
DLLS,51,I,17,13,I,0110,1,99,GS-13,14,0110,8,10,F,1,202309,1,141884,30.2
DLLS,06,F,13,14,G,0110,1,99,GS-14,16,0110,2,10,F,1,202309,1,163218,22.0
DLLS,42,I,13,13,I,0110,1,99,GS-13,13,0110,2,10,F,1,202309,1,133301,32.0
DLLS,13,F,13,12,F,0110,1,99,GS-12,11,0110,8,10,F,1,202309,1,110791,16.8
DLLS,17,G,13,13,G,0110,1,99,GS-13,13,0110,2,10,F,1,202309,1,138992,24.8
DLLS,51,H,13,15,G,0110,1,99,GS-15,17,0110,2,10,F,1,202309,1,171268,20.8
DLLS,51,H,17,14,H,0110,1,99,GS-14,16,0110,2,10,F,1,202309,1,163252,29.3
DLLS,06,E,13,12,F,0110,1,99,GS-12,11,0110,8,10,F,1,202309,1,119571,17.0
DLLS,53,K,17,07,G,0119,3,99,GS-07,05,XXXX,8,10,P,2,202309,1,059147,21.8
DLLS,24,I,13,12,I,0110,1,99,GS-12,12,0110,8,10,F,1,202309,1,122459,32.2
DLLS,48,I,13,12,J,0110,1,99,GS-12,11,0110,8,10,F,1,202309,1,116803,39.1
DLLS,51,H,13,14,I,0110,1,99,GS-14,15,0110,8,10,F,1,202309,1,150016,32.3
DLLS,11,I,13,14,I,0110,1,99,GS-14,16,0110,2,10,F,1,202309,1,167663,32.3
DLLS,06,I,17,14,H,0110,1,99,GS-14,18,0110,2,10,F,1,202309,1,182419,29.4
DLLS,51,H,13,13,G,0110,1,99,GS-13,14,0110,8,10,F,1,202309,1,141884,23.4
DLLS,48,I,13,12,F,0110,1,99,GS-12,11,0110,8,10,F,1,202309,1,116803,18.9
DLLS,01,F,13,13,F,0110,1,99,GS-13,12,0110,8,10,F,1,202309,1,129536,16.0
DLLS,11,E,04,12,F,0110,1,99,GS-12,11,0110,8,10,F,1,202309,1,116179,17.2
DLLS,11,I,14,13,G,0110,1,99,GS-13,14,0110,8,10,F,1,202309,1,141884,23.0
DLLS,12,H,17,14,H,0110,1,99,GS-14,13,0110,8,10,F,1,202309,1,131911,25.2
DLLS,24,J,21,15,I,0110,1,99,GS-15,18,0110,2,10,F,1,202309,1,183500,31.0
